Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Days,50_MA,200_MA,Daily Change
2020-11-25 05:00:00+00:00,157.093505859375,159.89999389648438,157.01300048828125,159.2534942626953,75808000,0.0,0.0,8595,158.18153015136718,136.32637706756591,2.1599884033203125
2020-11-27 05:00:00+00:00,160.56300354003906,160.8094940185547,159.50250244140625,159.76699829101562,47858000,0.0,0.0,8597,158.36814025878905,136.5877445602417,-0.7960052490234375
2020-11-30 05:00:00+00:00,160.4239959716797,161.41949462890625,156.27749633789062,158.40199279785156,81278000,0.0,0.0,8600,158.58127014160155,136.84603702545166,-2.022003173828125
2020-12-01 05:00:00+00:00,159.4250030517578,162.44749450683594,157.85899353027344,161.00399780273438,90740000,0.0,0.0,8601,158.84088012695312,137.1121395111084,1.5789947509765625
2020-12-02 05:00:00+00:00,161.08250427246094,161.60000610351562,158.66299438476562,160.17649841308594,62586000,0.0,0.0,8602,158.9154202270508,137.37046699523927,-0.906005859375
2020-12-03 05:00:00+00:00,160.2729949951172,161.4320068359375,159.0655059814453,159.3365020751953,57840000,0.0,0.0,8603,159.10229034423827,137.62887451171875,-0.936492919921875
2020-12-04 05:00:00+00:00,159.91050720214844,159.91050720214844,157.93800354003906,158.12899780273438,58272000,0.0,0.0,8604,159.24508026123047,137.89552700042725,-1.7815093994140625
2020-12-07 05:00:00+00:00,157.82400512695312,159.03799438476562,157.08450317382812,157.89999389648438,55026000,0.0,0.0,8607,159.30795013427735,138.18270446777345,0.07598876953125
2020-12-08 05:00:00+00:00,157.94500732421875,159.2064971923828,156.00100708007812,158.864501953125,65726000,0.0,0.0,8608,159.31119018554688,138.4838419723511,0.91949462890625
2020-12-09 05:00:00+00:00,158.39450073242188,158.72149658203125,154.39999389648438,155.2100067138672,82016000,0.0,0.0,8609,159.27051025390625,138.76499450683593,-3.1844940185546875
2020-12-10 05:00:00+00:00,154.44949340820312,157.10499572753906,153.8000030517578,155.07449340820312,60604000,0.0,0.0,8610,159.22327026367188,139.0692919921875,0.625
2020-12-11 05:00:00+00:00,154.83299255371094,155.93350219726562,153.64100646972656,155.8209991455078,61294000,0.0,0.0,8611,159.11843017578124,139.37745948791505,0.988006591796875
2020-12-14 05:00:00+00:00,157.14999389648438,159.52349853515625,156.3000030517578,157.84849548339844,83116000,0.0,0.0,8614,159.1504000854492,139.67821445465088,0.6985015869140625
2020-12-15 05:00:00+00:00,159.05050659179688,159.4250030517578,156.52450561523438,158.25599670410156,66390000,0.0,0.0,8615,159.11631988525392,139.9922469329834,-0.7945098876953125
2020-12-16 05:00:00+00:00,158.80050659179688,162.35000610351562,158.1840057373047,162.04800415039062,88552000,0.0,0.0,8616,159.25731994628907,140.30852947235107,3.24749755859375
2020-12-17 05:00:00+00:00,162.5,163.17550659179688,161.0500030517578,161.8040008544922,69486000,0.0,0.0,8617,159.2977099609375,140.6365419769287,-0.6959991455078125
2020-12-18 05:00:00+00:00,162.19949340820312,162.4709930419922,158.5800018310547,160.08250427246094,119914000,0.0,0.0,8618,159.3088101196289,140.96168201446534,-2.1169891357421875
2020-12-21 05:00:00+00:00,160.00050354003906,161.34849548339844,158.3000030517578,160.3090057373047,76736000,0.0,0.0,8621,159.22834014892578,141.31307453155517,0.308502197265625
2020-12-22 05:00:00+00:00,160.14199829101562,161.10000610351562,159.00399780273438,160.3260040283203,47388000,0.0,0.0,8622,158.99193023681642,141.64174953460693,0.1840057373046875
2020-12-23 05:00:00+00:00,160.25,160.50650024414062,159.20849609375,159.2635040283203,41876000,0.0,0.0,8623,158.73357025146484,141.98285205841066,-0.9864959716796875
2020-12-24 05:00:00+00:00,159.69500732421875,160.10000610351562,158.4499969482422,158.63450622558594,29038000,0.0,0.0,8624,158.5425503540039,142.3568721008301,-1.0605010986328125
2020-12-28 05:00:00+00:00,159.6999969482422,165.1999969482422,158.63450622558594,164.197998046875,113736000,0.0,0.0,8628,158.48786041259766,142.73161209106445,4.4980010986328125
2020-12-29 05:00:00+00:00,165.4969940185547,167.53250122070312,164.06100463867188,166.10000610351562,97458000,0.0,0.0,8629,158.53715057373046,143.1398246383667,0.6030120849609375
2020-12-30 05:00:00+00:00,167.0500030517578,167.10499572753906,164.12350463867188,164.29249572753906,64186000,0.0,0.0,8630,158.61579040527343,143.5093271255493,-2.75750732421875
2020-12-31 05:00:00+00:00,163.75,164.14599609375,162.05999755859375,162.84649658203125,59144000,0.0,0.0,8631,158.65571044921876,143.86605960845947,-0.90350341796875
2021-01-04 05:00:00+00:00,163.5,163.60000610351562,157.2010040283203,159.3314971923828,88228000,0.0,0.0,8635,158.65740051269532,144.19248458862305,-4.1685028076171875
2021-01-05 05:00:00+00:00,158.30050659179688,161.16900634765625,158.2530059814453,160.92550659179688,53110000,0.0,0.0,8636,158.69951049804686,144.53558963775635,2.625
2021-01-06 05:00:00+00:00,157.32400512695312,159.87550354003906,156.55799865722656,156.91900634765625,87896000,0.0,0.0,8637,158.63349060058593,144.84447715759276,-0.404998779296875
2021-01-07 05:00:00+00:00,157.85000610351562,160.427001953125,157.75,158.10800170898438,70290000,0.0,0.0,8638,158.58861053466796,145.1499921798706,0.25799560546875
2021-01-08 05:00:00+00:00,159.0,159.53199768066406,157.11000061035156,159.13499450683594,70754000,0.0,0.0,8639,158.48498046875,145.47420715332032,0.1349945068359375
2021-01-11 05:00:00+00:00,157.40049743652344,157.81900024414062,155.5,155.7104949951172,73668000,0.0,0.0,8642,158.43641021728516,145.7638871383667,-1.69000244140625
2021-01-12 05:00:00+00:00,156.0,157.10699462890625,154.3000030517578,156.04150390625,70292000,0.0,0.0,8643,158.3462301635742,146.06906967163087,0.04150390625
2021-01-13 05:00:00+00:00,156.4219970703125,159.49749755859375,156.10400390625,158.29449462890625,66424000,0.0,0.0,8644,158.4759701538086,146.36955463409424,1.87249755859375
2021-01-14 05:00:00+00:00,158.37600708007812,158.89999389648438,156.0294952392578,156.37350463867188,61418000,0.0,0.0,8645,158.5989602661133,146.66399215698243,-2.00250244140625
2021-01-15 05:00:00+00:00,156.1510009765625,157.12750244140625,154.7584991455078,155.21249389648438,84880000,0.0,0.0,8646,158.6548001098633,146.96312961578369,-0.938507080078125
2021-01-19 05:00:00+00:00,155.35000610351562,157.25,154.8000030517578,156.03799438476562,66102000,0.0,0.0,8650,158.53440002441405,147.26361209869384,0.68798828125
2021-01-20 05:00:00+00:00,159.09950256347656,163.99000549316406,158.75,163.16900634765625,106196000,0.0,0.0,8651,158.47578002929689,147.60280963897705,4.0695037841796875
2021-01-21 05:00:00+00:00,164.64999389648438,167.42750549316406,164.47850036621094,165.34950256347656,98722000,0.0,0.0,8652,158.47140014648437,147.93015964508058,0.6995086669921875
2021-01-22 05:00:00+00:00,165.2154998779297,166.0955047607422,164.1580047607422,164.6114959716797,56438000,0.0,0.0,8653,158.61989013671874,148.2503171157837,-0.60400390625
2021-01-25 05:00:00+00:00,166.4250030517578,168.1945037841797,162.15750122070312,164.6999969482422,74996000,0.0,0.0,8656,158.87886993408202,148.5630670928955,-1.725006103515625
2021-01-26 05:00:00+00:00,164.8179931640625,166.89999389648438,164.14349365234375,166.30650329589844,59104000,0.0,0.0,8657,159.06760986328126,148.8839096069336,1.4885101318359375
2021-01-27 05:00:00+00:00,167.07449340820312,167.3260040283203,160.35400390625,161.62899780273438,93204000,0.0,0.0,8658,159.18990966796875,149.14983711242675,-5.44549560546875
2021-01-28 05:00:00+00:00,161.7519989013672,165.08399963378906,161.4344940185547,161.88099670410156,62984000,0.0,0.0,8659,159.2987194824219,149.3884120941162,0.128997802734375
2021-01-29 05:00:00+00:00,161.5,161.84950256347656,159.2274932861328,160.30999755859375,85872000,0.0,0.0,8660,159.37385955810547,149.61304206848143,-1.19000244140625
2021-02-01 05:00:00+00:00,162.1179962158203,167.51300048828125,161.75149536132812,167.1439971923828,83204000,0.0,0.0,8663,159.58107940673827,149.846714553833,5.0260009765625
2021-02-02 05:00:00+00:00,169.0,171.38699340820312,168.05650329589844,169.0,141972000,0.0,0.0,8664,159.85561950683595,150.097964553833,0.0
2021-02-03 05:00:00+00:00,171.25050354003906,171.6999969482422,165.43099975585938,165.62649536132812,141776000,0.0,0.0,8665,160.0511294555664,150.32769454956053,-5.6240081787109375
2021-02-04 05:00:00+00:00,166.5,167.35000610351562,163.8874969482422,166.5500030517578,73414000,0.0,0.0,8666,160.2827294921875,150.57841457366942,0.0500030517578125
2021-02-05 05:00:00+00:00,165.9499969482422,168.85000610351562,165.135498046875,167.6074981689453,72416000,0.0,0.0,8667,160.5364895629883,150.82557956695555,1.657501220703125
2021-02-08 05:00:00+00:00,167.9250030517578,168.25,165.1999969482422,166.14700317382812,65148000,0.0,0.0,8670,160.74136962890626,151.05645206451416,-1.7779998779296875
2021-02-09 05:00:00+00:00,165.62449645996094,166.89999389648438,164.89199829101562,165.25,44070000,0.0,0.0,8671,160.86129974365235,151.28014705657958,-0.3744964599609375
2021-02-10 05:00:00+00:00,165.6999969482422,165.8975067138672,162.6999969482422,164.32899475097656,63032000,0.0,0.0,8672,160.95253967285157,151.5077920150757,-1.371002197265625
2021-02-11 05:00:00+00:00,164.60000610351562,164.60000610351562,162.4029998779297,163.10650634765625,46028000,0.0,0.0,8673,161.04662994384765,151.7448045349121,-1.493499755859375
2021-02-12 05:00:00+00:00,162.5,164.0124969482422,161.66549682617188,163.885498046875,46706000,0.0,0.0,8674,161.10425994873046,151.9710545349121,1.385498046875
2021-02-16 05:00:00+00:00,162.70249938964844,165.4149932861328,162.67950439453125,163.44749450683594,51494000,0.0,0.0,8678,161.16967987060548,152.16979202270508,0.7449951171875
2021-02-17 05:00:00+00:00,163.17999267578125,166.04550170898438,162.97500610351562,165.4320068359375,65950000,0.0,0.0,8679,161.29158996582032,152.42544204711913,2.25201416015625
2021-02-18 05:00:00+00:00,164.12100219726562,166.89999389648438,163.69700622558594,166.4114990234375,60548000,0.0,0.0,8680,161.45723999023437,152.67850204467774,2.290496826171875
2021-02-19 05:00:00+00:00,166.4114990234375,166.6750030517578,162.28750610351562,162.4949951171875,86104000,0.0,0.0,8681,161.54914001464843,152.91152702331544,-3.91650390625
2021-02-22 05:00:00+00:00,160.406494140625,161.61599731445312,158.61300659179688,159.03700256347656,70314000,0.0,0.0,8684,161.55259002685546,153.11889701843262,-1.3694915771484375
2021-02-23 05:00:00+00:00,156.35150146484375,160.2364959716797,154.67999267578125,159.72500610351562,93544000,0.0,0.0,8685,161.64289001464843,153.3256195449829,3.373504638671875
2021-02-24 05:00:00+00:00,158.33749389648438,158.56149291992188,156.2689971923828,157.97650146484375,60226000,0.0,0.0,8686,161.70093017578125,153.52059955596923,-0.360992431640625
2021-02-25 05:00:00+00:00,156.83700561523438,158.91299438476562,152.38800048828125,152.85800170898438,90676000,0.0,0.0,8687,161.64167022705078,153.68263957977294,-3.97900390625
2021-02-26 05:00:00+00:00,154.75999450683594,156.1219940185547,151.8350067138672,154.64649963378906,85518000,0.0,0.0,8688,161.5776303100586,153.86663455963134,-0.113494873046875
2021-03-01 05:00:00+00:00,156.39450073242188,157.47799682617188,154.89950561523438,157.3070068359375,54582000,0.0,0.0,8691,161.55865051269532,154.0611895751953,0.912506103515625
2021-03-02 05:00:00+00:00,157.17349243164062,158.17599487304688,154.3560028076172,154.72650146484375,51916000,0.0,0.0,8692,161.41222045898436,154.23760959625244,-2.446990966796875
2021-03-03 05:00:00+00:00,154.0590057373047,155.38900756835938,149.75,150.25,79774000,0.0,0.0,8693,161.18114044189454,154.38641460418702,-3.8090057373046875
2021-03-04 05:00:00+00:00,150.60000610351562,152.906494140625,147.27149963378906,148.8784942626953,109632000,0.0,0.0,8694,160.95706024169922,154.52424205780028,-1.7215118408203125
2021-03-05 05:00:00+00:00,150.25,150.4499969482422,144.0500030517578,150.0229949951172,107772000,0.0,0.0,8695,160.75134002685547,154.6620245361328,-0.2270050048828125
2021-03-08 05:00:00+00:00,150.75,153.22950744628906,147.5655059814453,147.59750366210938,83700000,0.0,0.0,8698,160.49677001953125,154.7755270385742,-3.152496337890625
2021-03-09 05:00:00+00:00,150.89950561523438,154.54800415039062,150.25750732421875,153.1425018310547,80600000,0.0,0.0,8699,160.37434997558594,154.9295545578003,2.2429962158203125
2021-03-10 05:00:00+00:00,154.92250061035156,155.822998046875,151.50250244140625,152.8820037841797,60250000,0.0,0.0,8700,160.25929992675782,155.0847445678711,-2.040496826171875
2021-03-11 05:00:00+00:00,155.20050048828125,156.58900451660156,154.14649963378906,155.67950439453125,55528000,0.0,0.0,8701,160.08893005371092,155.25767707824707,0.47900390625
2021-03-12 05:00:00+00:00,153.75,154.94900512695312,152.27499389648438,154.47450256347656,48438000,0.0,0.0,8702,159.85641998291015,155.42745208740234,0.7245025634765625
2021-03-15 04:00:00+00:00,153.72850036621094,154.11199951171875,151.60450744628906,154.08399963378906,58272000,0.0,0.0,8705,159.65225006103515,155.59759708404542,0.355499267578125
2021-03-16 04:00:00+00:00,155.24850463867188,156.44549560546875,153.79299926757812,154.59300231933594,50776000,0.0,0.0,8706,159.48718017578125,155.7599695968628,-0.6555023193359375
2021-03-17 04:00:00+00:00,153.66099548339844,158.65249633789062,153.51100158691406,156.7864990234375,62372000,0.0,0.0,8707,159.43628021240235,155.92614208221437,3.1255035400390625
2021-03-18 04:00:00+00:00,155.0500030517578,155.8314971923828,151.25,151.39950561523438,72992000,0.0,0.0,8708,159.2457601928711,156.0650371170044,-3.6504974365234375
2021-03-19 04:00:00+00:00,151.4615020751953,153.864501953125,150.8314971923828,153.7480010986328,92508000,0.0,0.0,8709,159.18234008789062,156.21417713165283,2.2864990234375
2021-03-22 04:00:00+00:00,153.3925018310547,156.32899475097656,153.00250244140625,155.5435028076172,58044000,0.0,0.0,8712,159.13105010986328,156.37674465179444,2.1510009765625
2021-03-23 04:00:00+00:00,156.35000610351562,159.10000610351562,156.04249572753906,156.875,76346000,0.0,0.0,8713,159.08585021972655,156.54036964416503,0.524993896484375
2021-03-24 04:00:00+00:00,157.552001953125,158.0155029296875,154.25750732421875,154.35350036621094,59180000,0.0,0.0,8714,159.05871032714845,156.68112213134765,-3.1985015869140625
2021-03-25 04:00:00+00:00,153.64950561523438,155.48899841308594,151.85699462890625,152.31300354003906,71270000,0.0,0.0,8715,158.9841403198242,156.79247215270996,-1.3365020751953125
2021-03-26 04:00:00+00:00,152.2030029296875,152.83299255371094,149.8000030517578,152.60150146484375,66258000,0.0,0.0,8716,158.87028045654296,156.89361717224122,0.39849853515625
2021-03-29 04:00:00+00:00,152.77200317382812,154.5625,151.42250061035156,153.7864990234375,54920000,0.0,0.0,8719,158.81854034423827,157.02305965423585,1.014495849609375
2021-03-30 04:00:00+00:00,153.50050354003906,153.64999389648438,151.6999969482422,152.76449584960938,46752000,0.0,0.0,8720,158.7695803833008,157.15062713623047,-0.7360076904296875
2021-03-31 04:00:00+00:00,153.2030029296875,155.9665069580078,153.125,154.70399475097656,61878000,0.0,0.0,8721,158.742900390625,157.28097709655762,1.5009918212890625
2021-04-01 04:00:00+00:00,155.89700317382812,158.1219940185547,155.77749633789062,158.0500030517578,58806000,0.0,0.0,8722,158.64052032470704,157.4174095916748,2.1529998779296875
2021-04-05 04:00:00+00:00,158.64999389648438,161.79800415039062,158.06199645996094,161.3365020751953,66698000,0.0,0.0,8726,158.56026031494142,157.56384712219239,2.6865081787109375
2021-04-06 04:00:00+00:00,161.1875,162.36549377441406,160.8520050048828,161.1909942626953,50756000,0.0,0.0,8727,158.49185028076172,157.70630706787108,0.0034942626953125
2021-04-07 04:00:00+00:00,161.69000244140625,165.1804962158203,161.1824951171875,163.96949768066406,66924000,0.0,0.0,8728,158.47724029541016,157.8574020385742,2.2794952392578125
2021-04-08 04:00:00+00:00,165.5449981689453,166.22500610351562,164.60000610351562,164.96499633789062,56242000,0.0,0.0,8729,158.45041015625,158.0037720489502,-0.5800018310546875
2021-04-09 04:00:00+00:00,165.23500061035156,168.61000061035156,164.44500732421875,168.61000061035156,86830000,0.0,0.0,8730,158.59003021240235,158.15571952819823,3.375
2021-04-12 04:00:00+00:00,167.760498046875,169.7519989013672,167.5574951171875,168.96949768066406,65636000,0.0,0.0,8733,158.7318002319336,158.31696701049805,1.2089996337890625
2021-04-13 04:00:00+00:00,170.04249572753906,171.60000610351562,169.781494140625,170.0,66316000,0.0,0.0,8734,158.92560028076173,158.4783219909668,-0.0424957275390625
2021-04-14 04:00:00+00:00,170.20199584960938,170.2064971923828,166.3000030517578,166.64999389648438,62904000,0.0,0.0,8735,158.91572021484376,158.6383544921875,-3.552001953125
2021-04-15 04:00:00+00:00,168.5500030517578,169.85000610351562,167.60000610351562,168.95449829101562,64672000,0.0,0.0,8736,158.91481018066406,158.81303199768067,0.4044952392578125
2021-04-16 04:00:00+00:00,169.0,170.33999633789062,167.7794952392578,169.9720001220703,63720000,0.0,0.0,8737,159.0017202758789,158.97318702697754,0.9720001220703125
2021-04-19 04:00:00+00:00,169.51649475097656,171.79649353027344,168.00799560546875,168.60049438476562,54508000,0.0,0.0,8740,159.04273010253905,159.0965145111084,-0.9160003662109375
2021-04-20 04:00:00+00:00,168.67999267578125,169.14950561523438,165.8000030517578,166.7344970703125,52460000,0.0,0.0,8741,159.0252700805664,159.20761199951173,-1.94549560546875
2021-04-21 04:00:00+00:00,165.8000030517578,168.14300537109375,165.1905059814453,168.1009979248047,44224000,0.0,0.0,8742,159.06434997558594,159.28385696411132,2.300994873046875
2021-04-22 04:00:00+00:00,168.58399963378906,168.64349365234375,165.07249450683594,165.45199584960938,51612000,0.0,0.0,8743,159.06838989257812,159.36108695983887,-3.1320037841796875
2021-04-23 04:00:00+00:00,165.9550018310547,168.75,165.4250030517578,167.04400634765625,63856000,0.0,0.0,8744,159.1226901245117,159.42602951049804,1.0890045166015625
2021-04-26 04:00:00+00:00,167.39999389648438,171.42250061035156,166.5469970703125,170.4499969482422,97614000,0.0,0.0,8747,159.26955993652345,159.48262199401856,3.0500030517578125
2021-04-27 04:00:00+00:00,172.17349243164062,173.0,169.90049743652344,170.8715057373047,76542000,0.0,0.0,8748,159.40928009033203,159.53697952270508,-1.3019866943359375
2021-04-28 04:00:00+00:00,171.74000549316406,174.49400329589844,171.25,172.9250030517578,92638000,0.0,0.0,8749,159.59883026123046,159.62560455322264,1.18499755859375
2021-04-29 04:00:00+00:00,175.2550048828125,175.72250366210938,171.75,173.5655059814453,153648000,0.0,0.0,8750,159.76150024414062,159.72243209838868,-1.6894989013671875
2021-04-30 04:00:00+00:00,176.25599670410156,177.6999969482422,173.125,173.37100219726562,140186000,0.0,0.0,8751,159.9006903076172,159.8370696258545,-2.8849945068359375
2021-05-03 04:00:00+00:00,174.2364959716797,174.33250427246094,168.63499450683594,169.32449340820312,117510000,0.0,0.0,8754,160.0372802734375,159.93371711730958,-4.9120025634765625
2021-05-04 04:00:00+00:00,167.8094940185547,168.3990020751953,163.60650634765625,165.593505859375,108788000,0.0,0.0,8755,160.16841033935546,160.02119216918945,-2.2159881591796875
2021-05-05 04:00:00+00:00,166.9429931640625,167.73500061035156,163.21800231933594,163.52699279785156,74226000,0.0,0.0,8756,160.24445007324218,160.03961715698242,-3.4160003662109375
2021-05-06 04:00:00+00:00,163.5,165.72000122070312,162.36000061035156,165.31849670410156,88954000,0.0,0.0,8757,160.39128997802734,160.08163711547851,1.8184967041015625
2021-05-07 04:00:00+00:00,165.95449829101562,166.54449462890625,164.45350646972656,164.58050537109375,94206000,0.0,0.0,8758,160.62574005126953,160.12956214904784,-1.373992919921875
2021-05-10 04:00:00+00:00,164.11599731445312,164.14999389648438,159.5,159.52450561523438,116772000,0.0,0.0,8761,160.72330017089843,160.18054718017578,-4.59149169921875
2021-05-11 04:00:00+00:00,156.81399536132812,161.89999389648438,156.36849975585938,161.19549560546875,92396000,0.0,0.0,8762,160.80106994628906,160.2342971801758,4.381500244140625
2021-05-12 04:00:00+00:00,159.25,160.39700317382812,156.65499877929688,157.5970001220703,98728000,0.0,0.0,8763,160.8584799194336,160.25847969055175,-1.6529998779296875
2021-05-13 04:00:00+00:00,159.27349853515625,160.19200134277344,156.64999389648438,158.07350158691406,67018000,0.0,0.0,8764,161.01494995117187,160.29876472473146,-1.1999969482421875
2021-05-14 04:00:00+00:00,159.2779998779297,161.4429931640625,159.14999389648438,161.14500427246094,66500000,0.0,0.0,8765,161.2602801513672,160.3461072540283,1.86700439453125
2021-05-17 04:00:00+00:00,162.29649353027344,164.6374969482422,161.72950744628906,163.51950073242188,74478000,0.0,0.0,8768,161.53021026611327,160.4007347869873,1.2230072021484375
2021-05-18 04:00:00+00:00,164.62899780273438,165.60000610351562,161.51849365234375,161.61399841308594,56568000,0.0,0.0,8769,161.81054016113282,160.41763481140137,-3.0149993896484375
2021-05-19 04:00:00+00:00,159.75,161.7375030517578,159.1999969482422,161.58999633789062,53594000,0.0,0.0,8770,161.97949005126952,160.4476123046875,1.839996337890625
2021-05-20 04:00:00+00:00,162.22000122070312,162.98399353027344,161.8090057373047,162.38400268554688,52664000,0.0,0.0,8771,162.16953002929688,160.47482482910155,0.16400146484375
2021-05-21 04:00:00+00:00,162.5,162.83450317382812,159.85049438476562,160.1540069580078,82098000,0.0,0.0,8772,162.25902008056642,160.47433738708497,-2.3459930419921875
2021-05-24 04:00:00+00:00,160.77499389648438,162.8975067138672,160.52499389648438,162.24949645996094,48456000,0.0,0.0,8775,162.4145199584961,160.47933486938476,1.4745025634765625
2021-05-25 04:00:00+00:00,163.33349609375,163.99099731445312,160.68800354003906,162.95249938964844,65222000,0.0,0.0,8776,162.59188995361328,160.50223236083986,-0.3809967041015625
2021-05-26 04:00:00+00:00,163.72950744628906,164.7864990234375,162.92550659179688,163.25799560546875,47680000,0.0,0.0,8777,162.76518981933594,160.53148231506347,-0.4715118408203125
2021-05-27 04:00:00+00:00,162.8000030517578,163.01800537109375,161.5019989013672,161.5054931640625,51224000,0.0,0.0,8778,162.85956970214843,160.56884231567383,-1.2945098876953125
2021-05-28 04:00:00+00:00,162.10000610351562,162.39950561523438,160.98500061035156,161.15350341796875,46596000,0.0,0.0,8779,163.05464965820312,160.58404983520506,-0.946502685546875
2021-06-01 04:00:00+00:00,162.1750030517578,162.5489959716797,160.4530029296875,160.9324951171875,48600000,0.0,0.0,8783,163.19833953857423,160.59845733642578,-1.2425079345703125
2021-06-02 04:00:00+00:00,161.15499877929688,161.75,160.39999389648438,161.69949340820312,40290000,0.0,0.0,8784,163.32145935058594,160.61994979858397,0.54449462890625
2021-06-03 04:00:00+00:00,160.2115020751953,160.7220001220703,159.20150756835938,159.35049438476562,47966000,0.0,0.0,8785,163.37096923828125,160.62109977722167,-0.8610076904296875
2021-06-04 04:00:00+00:00,160.60000610351562,161.0500030517578,159.9405059814453,160.31100463867188,44994000,0.0,0.0,8786,163.49011932373048,160.59453231811523,-0.28900146484375
2021-06-07 04:00:00+00:00,159.8665008544922,160.39999389648438,158.61000061035156,159.90049743652344,44316000,0.0,0.0,8789,163.64186920166014,160.57891479492187,0.03399658203125
2021-06-08 04:00:00+00:00,161.1304931640625,163.97650146484375,160.90049743652344,163.20550537109375,68334000,0.0,0.0,8790,163.85394927978516,160.57059982299805,2.07501220703125
2021-06-09 04:00:00+00:00,163.64349365234375,164.87899780273438,163.53500366210938,164.0574951171875,49110000,0.0,0.0,8791,164.05936920166016,160.56970733642578,0.41400146484375
2021-06-10 04:00:00+00:00,164.10049438476562,167.5500030517578,164.0574951171875,167.4824981689453,69530000,0.0,0.0,8792,164.35372924804688,160.58025482177734,3.3820037841796875
2021-06-11 04:00:00+00:00,167.4824981689453,168.32899475097656,166.67250061035156,167.3415069580078,56348000,0.0,0.0,8793,164.6064794921875,160.58033988952636,-0.1409912109375
2021-06-14 04:00:00+00:00,167.3415069580078,169.25,166.77499389648438,169.19349670410156,51394000,0.0,0.0,8796,164.82934936523438,160.5658448791504,1.85198974609375
2021-06-15 04:00:00+00:00,169.1999969482422,169.84950256347656,168.15550231933594,169.156494140625,48524000,0.0,0.0,8797,164.98574920654298,160.56162734985352,-0.0435028076171875
2021-06-16 04:00:00+00:00,169.60000610351562,171.3175048828125,168.02650451660156,170.7624969482422,84056000,0.0,0.0,8798,165.1771792602539,160.56498985290528,1.1624908447265625
2021-06-17 04:00:00+00:00,170.15899658203125,174.86000061035156,170.0500030517578,174.46200561523438,102730000,0.0,0.0,8799,165.3870294189453,160.5745598602295,4.303009033203125
2021-06-18 04:00:00+00:00,173.99949645996094,175.35000610351562,173.6855010986328,174.34500122070312,104954000,0.0,0.0,8800,165.57462951660156,160.57150489807128,0.3455047607421875
2021-06-21 04:00:00+00:00,173.8209991455078,174.10000610351562,171.6999969482422,172.697998046875,65542000,0.0,0.0,8803,165.65638946533204,160.5521324157715,-1.1230010986328125
2021-06-22 04:00:00+00:00,172.9029998779297,176.18899536132812,172.80450439453125,175.27200317382812,66902000,0.0,0.0,8804,165.78243957519533,160.5864924621582,2.3690032958984375
2021-06-23 04:00:00+00:00,175.25,176.0500030517578,174.16000366210938,175.1909942626953,56266000,0.0,0.0,8805,165.88625946044922,160.6387924194336,-0.0590057373046875
2021-06-24 04:00:00+00:00,175.3820037841797,176.2429962158203,171.54249572753906,172.45399475097656,76640000,0.0,0.0,8806,166.00233947753907,160.7136023712158,-2.928009033203125
2021-06-25 04:00:00+00:00,173.1999969482422,173.24099731445312,169.70899963378906,170.072998046875,78820000,0.0,0.0,8807,166.02470947265624,160.7468148803711,-3.1269989013671875
2021-06-28 04:00:00+00:00,170.8000030517578,172.39999389648438,170.67550659179688,172.1945037841797,44856000,0.0,0.0,8810,166.06915954589843,160.81400993347168,1.394500732421875
2021-06-29 04:00:00+00:00,171.9409942626953,172.80149841308594,171.15150451660156,172.40699768066406,41968000,0.0,0.0,8811,166.1452896118164,160.89698989868165,0.46600341796875
2021-06-30 04:00:00+00:00,172.05299377441406,173.5800018310547,171.75,172.00799560546875,48080000,0.0,0.0,8812,166.25075958251952,160.9812873840332,-0.0449981689453125
2021-07-01 04:00:00+00:00,171.73049926757812,172.85000610351562,170.4709930419922,171.64849853515625,40742000,0.0,0.0,8813,166.32170959472657,161.05049736022949,-0.082000732421875
2021-07-02 04:00:00+00:00,172.58200073242188,175.58599853515625,171.8459930419922,175.5489959716797,63388000,0.0,0.0,8814,166.52364959716797,161.1587173461914,2.9669952392578125
2021-07-06 04:00:00+00:00,176.5054931640625,184.2740020751953,176.4499969482422,183.78700256347656,134896000,0.0,0.0,8818,166.85850952148436,161.32546989440917,7.2815093994140625
2021-07-07 04:00:00+00:00,185.86900329589844,186.7100067138672,183.94549560546875,184.82899475097656,106562000,0.0,0.0,8819,167.14608947753905,161.51088737487794,-1.040008544921875
2021-07-08 04:00:00+00:00,182.1779937744141,187.9994964599609,181.05599975585935,186.57049560546875,103612000,0.0,0.0,8820,167.46006927490234,161.7036223602295,4.392501831054659
2021-07-09 04:00:00+00:00,186.12600708007807,187.3999938964844,184.6699981689453,185.9669952392578,74964000,0.0,0.0,8821,167.72090911865234,161.85120986938477,-0.15901184082025566
2021-07-12 04:00:00+00:00,187.1999969482422,187.864501953125,184.8394927978516,185.9275054931641,51432000,0.0,0.0,8824,167.9681491088867,162.0308824157715,-1.2724914550780966
2021-07-13 04:00:00+00:00,185.10499572753903,188.6540069580078,183.5659942626953,183.8679962158203,76918000,0.0,0.0,8825,168.17808898925782,162.19527488708496,-1.2369995117187216
2021-07-14 04:00:00+00:00,185.4425048828125,185.88299560546875,183.04150390625,184.08399963378903,65932000,0.0,0.0,8826,168.47327911376954,162.3419123840332,-1.358505249023466
2021-07-15 04:00:00+00:00,184.7100067138672,184.7700042724609,181.04600524902344,181.55999755859372,63706000,0.0,0.0,8827,168.7926089477539,162.45619987487794,-3.150009155273466
